1;231;68;3;;;64302;159901;142655;;2161;55268;238813;907625;13;478;52125;238813;815379;84885;;396;;;3874;231805
1;232;-2;-1;;;64344;159592;14224;;2161;55218;238816;907832;13;4781;5204;238813;81511;84722;;393;;;3871;2313
1;233;45;2;;;64346;159697;142257;;2161;55227;23882;907939;13;480;52041;238814;815036;85036;;396;;;3853;231197
1;234;-21;-2;;;64337;159761;141806;;2161;55174;238814;90773;13;4783;5205;238815;815477;85117;;395;;;3856;2308
1;235;16;-1;;;64315;159913;142333;;2161;5521;238812;907231;13;4775;52053;23882;815602;84719;;394;;;3872;231792
1;236;11;-3;;;64287;159339;142352;;2161;55229;238818;907779;13;4785;52025;238818;814448;84966;;394;;;3849;231283
1;237;6;4;;;64349;15977;142699;;2161;55227;23882;906679;13;4793;52098;238818;814627;84877;;395;;;3862;230634
1;238;22;-5;;;64325;158998;142221;;2161;55262;238822;907377;13;4779;52017;23882;814883;84676;;395;;;3855;230818
1;239;-16;-1;;;64329;159582;142351;;2161;55216;238819;908215;13;4798;52001;238817;81502;84867;;395;;;3863;232299
1;240;-17;0;;;64314;160107;142737;;2161;55229;238819;908312;13;4806;52059;238822;814463;85132;;396;;;3853;23098
1;241;13;-2;;;64338;159275;142128;;2161;55167;23882;90672;13;4794;5208;238821;815278;84873;;395;;;3861;230812
1;242;-7;-5;;;64326;159587;142587;;2161;55178;238813;90778;13;4812;5204;23882;814986;8486;;395;;;3855;231906
1;243;16;4;;;64339;159626;142248;;2161;55244;238821;906307;13;4805;52036;238817;814881;8468;;396;;;3857;231336
1;244;-12;-1;;;64371;159469;142474;;2161;55144;238818;90757;13;4799;52059;238819;815385;84936;;398;;;3853;231189
1;245;27;-1;;;64327;160086;142749;;2161;55125;238822;908375;13;4815;52029;238823;81548;84861;;396;;;3847;231526
1;246;5;2;;;64377;15979;142745;;2161;55264;238821;907288;13;480;51984;238822;814978;8548;;396;;;384;231525
1;247;12;2;;;64338;15957;142844;;2161;55271;23882;908156;13;4815;51959;238821;814687;84806;;395;;;385;231023
1;248;-43;-1;;;64339;159783;142596;;2161;55157;238826;907133;13;4796;52035;238822;814741;84967;;397;;;3841;231492
1;249;17;4;;;64334;159229;14279;;2161;55168;238821;907179;13;480;52028;23882;814678;85069;;397;;;3838;232023
1;250;36;1;;;64385;159754;141922;;2161;55128;238822;90745;13;4802;51963;238826;814696;8529;;397;;;3869;231101
1;251;21;0;;;64354;159624;142971;;2161;55127;238821;907008;13;4812;52035;23882;815135;85111;;397;;;3846;230971
1;252;-5;-3;;;64402;160068;142372;;2161;55142;238822;90690;13;4822;52009;238817;814341;84907;;395;;;3836;230905
1;253;12;-4;;;64331;159807;142557;;2161;55177;23882;907432;13;4815;52008;238821;814706;85044;;395;;;3834;231021
1;254;-1;-4;;;64397;160392;142841;;2161;5519;238824;907563;13;4811;51987;238828;814687;85255;;396;;;3836;231083
1;255;5;-4;;;6434;159987;14279;;2161;55209;238828;90776;13;4824;5203;238822;814328;85179;;394;;;3839;230716
1;256;19;1;;;64384;159931;142373;;2161;55166;238819;907064;13;4805;51989;238822;815114;85058;;397;;;3846;230488
1;257;-32;-2;;;64352;160137;142525;;2161;55144;238828;907836;13;4816;51971;238826;814936;85308;;398;;;3836;231058
1;258;-5;1;;;64366;16068;143135;;2161;55187;238828;908489;13;4811;51972;238821;815092;84947;;396;;;3849;230658
1;259;43;-1;;;64394;159954;143433;;2161;5516;238825;90763;13;4834;51944;238823;814915;85313;;398;;;3835;230707
2;1;34;3;;;64238;158795;139365;;2158;55362;238793;905035;13;4712;52156;238795;813428;83462;;392;;;3904;233588
2;2;31;3;;;6419;157897;139659;;2158;5540;23880;905214;13;4702;52198;238804;813961;84004;;391;;;3896;234683
2;3;-7;5;;;64185;158391;139146;;2157;55363;238797;905137;13;4728;52195;238796;813065;83675;;392;;;3893;233825
2;4;49;-4;;;64207;157951;139148;;2158;55326;238793;905187;13;4714;52112;238795;813957;8377;;389;;;3885;233706
2;5;3;-1;;;64216;158396;139568;;2158;55382;238793;904734;13;4684;52162;238794;81354;83633;;391;;;3923;234144
2;6;-12;2;;;64218;158345;139503;;2158;55374;23880;905636;13;4705;52185;238795;81355;84047;;392;;;3913;234867
2;7;51;-4;;;64275;157931;139329;;2158;55328;238794;904123;13;4709;52156;238797;813695;83978;;391;;;3905;233851
2;8;5;1;;;64243;158999;13966;;2158;55387;238799;905221;13;4694;52174;238794;812921;83793;;390;;;3903;234174
2;9;-4;4;;;64216;157707;139562;;2157;55332;238798;904911;13;4734;52133;238799;812813;83744;;392;;;3893;234609
2;10;6;-1;;;64185;158717;140051;;2158;55392;238792;905611;13;4702;52206;238799;813568;84046;;393;;;3911;234301
2;11;-18;0;;;64197;158156;138474;;2158;55303;238795;904622;13;4709;52184;238799;813078;83901;;390;;;3901;233382
2;12;33;4;;;64202;15860;13918;;2157;55341;238798;904677;13;4714;52162;238795;813023;83762;;391;;;3904;234495
2;13;15;2;;;64204;158698;139697;;2158;55328;238796;905485;13;4691;52142;238795;81327;8384;;391;;;3893;233283
2;14;18;1;;;6421;158202;138936;;2158;55382;23880;904346;13;4714;52145;238797;813932;84271;;391;;;3901;234402
2;15;-11;0;;;64165;158565;13977;;2157;55345;238796;904496;13;4705;52173;238797;813271;83684;;391;;;3919;235025
2;16;19;0;;;64193;157745;139498;;2158;55358;238795;904562;13;4706;52155;238795;813326;83934;;392;;;3922;234058
2;17;22;5;;;64203;157846;139759;;2157;55375;238795;904959;13;4704;52114;238797;813848;8429;;391;;;3906;235077
2;18;-31;4;;;64187;159105;139681;;2158;55332;238802;905022;13;4708;52201;238798;81359;83957;;391;;;3914;234434
2;19;32;-2;;;64152;15763;139689;;2158;55413;238792;90453;13;4691;52171;238793;813097;83587;;391;;;3915;233773
2;20;48;1;;;64231;157509;139513;;2158;55355;238793;904452;13;4707;52193;238798;813989;83953;;390;;;3898;233479
2;21;-3;-2;;;64209;157856;13947;;2158;55334;238796;904437;13;4721;52137;238799;81365;84142;;391;;;391;234155
2;22;7;-2;;;64195;157348;138961;;2157;55324;238801;904702;13;4719;52151;238799;813531;83799;;391;;;3918;234589
2;23;-37;-4;;;64217;158091;139504;;2158;55368;238801;905324;13;4688;52174;238798;813564;83688;;391;;;3892;233916
2;24;19;-3;;;6421;157849;139534;;2157;55392;238801;905062;13;4699;52118;238793;813788;83553;;390;;;391;233831
2;25;-58;-2;;;64212;158165;139958;;2158;55427;238794;905052;13;4688;52181;238795;813923;83802;;392;;;3916;23448
2;26;-32;-1;;;64223;158415;139397;;2157;55345;238798;905437;13;4711;52144;238794;812993;83943;;392;;;3873;234559
2;27;-1;1;;;64154;157787;139171;;2158;55409;238794;904113;13;4693;52167;238796;813663;83707;;390;;;3908;233331
2;28;1;2;;;64182;158436;139754;;2158;55336;238795;905943;13;4724;52139;238794;813107;84026;;392;;;3924;234134
2;29;-28;-3;;;6424;157201;13942;;2158;55363;238803;905254;13;471;52181;238798;812973;84134;;389;;;3903;233418
2;30;-1;3;;;64206;157859;13876;;2157;55316;238793;905352;13;4703;52162;238789;81311;83787;;392;;;3887;23448
2;31;27;0;;;64202;158697;140091;;2158;55388;238802;905333;13;4704;52224;238795;813596;83974;;393;;;3888;234164
2;32;4;-3;;;64273;158726;139702;;2158;55314;238797;904848;13;4713;52164;238802;813626;8397;;393;;;3896;234165
2;33;-37;4;;;64219;158211;139373;;2158;55291;238798;904702;13;4717;52169;238801;813593;83963;;389;;;3921;234763
2;34;-1;1;;;64158;157689;140599;;2158;55293;238792;905188;13;4711;52109;238801;813459;84008;;390;;;3898;235187
2;35;-15;1;;;64213;157656;139542;;2157;55239;238798;905172;13;470;52202;238795;813653;83746;;392;;;3894;234056
2;36;-12;-1;;;64199;157998;139561;;2158;5537;238794;905343;13;4697;52181;238797;813796;83788;;392;;;3904;234118
2;37;12;5;;;64204;158632;139457;;2157;55366;238796;905297;13;4706;52123;238793;813123;84034;;390;;;3916;233607
2;38;27;5;;;64238;15895;139906;;2158;55377;238801;904796;13;4705;52223;238798;813875;83969;;391;;;3915;235351
2;39;-3;2;;;64171;158324;140338;;2158;55283;238796;904723;13;4715;52155;238799;813358;83526;;391;;;3915;233745
2;40;-14;3;;;64191;158418;138436;;2157;5535;238792;905025;13;4692;52152;238802;813261;84025;;390;;;3888;23366
2;41;12;-1;;;64153;158187;139219;;2158;55414;238799;90484;13;4708;52201;238801;813706;8384;;391;;;3911;234565
2;42;14;2;;;64185;15797;139994;;2158;55431;238796;90506;13;4711;52199;238804;813392;83664;;392;;;3913;234376
2;43;17;2;;;64194;157789;139031;;2157;55379;238795;904372;13;4723;52126;238792;813624;83886;;391;;;3901;234593
2;44;-8;-1;;;64227;15818;138999;;2157;55355;238792;905067;13;4707;52099;238793;81267;83748;;391;;;3904;233138
2;45;-6;-2;;;64229;158529;139766;;2158;5536;238798;905479;13;4698;52142;238794;81381;83716;;391;;;3914;233739
2;46;29;0;;;64183;158609;13896;;2157;55309;238797;905052;13;4693;52099;238797;813607;83731;;391;;;3897;233868
2;47;-44;5;;;64177;15835;139968;;2157;55408;238796;905209;13;4719;52154;238797;813196;83751;;390;;;3905;233963
2;48;11;2;;;64234;158219;139406;;2158;55356;23880;905111;13;4707;52153;238801;813934;83531;;388;;;3914;234012
2;49;18;4;;;64238;158101;139029;;2158;55405;238802;905152;13;4695;52186;238799;813768;83633;;392;;;3899;23316
2;50;16;2;;;64188;15761;13984;;2158;55412;238796;905119;13;4725;52254;238792;813321;83677;;392;;;3905;234077
2;51;4;1;;;64181;158316;139222;;2157;55377;238793;905775;13;4708;52128;238796;813458;83878;;390;;;3904;23353
2;52;-1;1;;;64183;158672;139512;;2158;55433;238793;90526;13;4707;52138;238795;813759;83862;;391;;;391;234066
2;53;12;-2;;;6418;158845;139664;;2158;55416;238793;904639;13;472;52226;238799;814034;83758;;390;;;3893;233963
2;54;16;5;;;64204;158428;139844;;2158;55392;238798;904444;13;4719;52221;238801;813432;83873;;391;;;3918;233709
2;55;-3;-2;;;64276;158627;140233;;2158;55362;238794;904982;13;4696;52187;238794;81357;83857;;391;;;3891;234883
2;56;8;-4;;;64209;157455;139224;;2157;55358;238796;904749;13;471;5215;238792;81293;83984;;392;;;3895;23319
2;57;24;-1;;;64168;158044;138725;;2158;55396;238798;90531;13;472;52209;23880;813286;83965;;390;;;390;234259
2;58;-23;-2;;;64244;158178;139762;;2157;55376;238798;904472;13;4713;52172;238797;813908;83916;;391;;;3898;234513
2;59;-11;2;;;64175;158189;139291;;2158;55436;238793;905213;13;4724;52223;238798;813543;83665;;393;;;3908;234945
2;60;-13;3;;;64187;158502;139901;;2157;55389;238794;905311;13;4712;52102;238795;813439;83885;;391;;;3905;234333
2;61;-4;-3;;;64177;158016;139576;;2157;55397;238802;905124;13;4723;52271;238801;813785;83772;;390;;;3903;234243
2;62;-27;5;;;64192;15834;13931;;2157;5542;238795;904872;13;4704;52127;23880;813641;83838;;389;;;3915;233995
2;63;-26;-1;;;64183;158015;139684;;2157;55314;23880;905396;13;4702;52159;238793;813651;83776;;390;;;389;234809
2;64;-18;0;;;64197;157394;138995;;2157;55346;238798;904963;13;4703;52158;238796;813271;83668;;389;;;3903;234233
2;65;2;2;;;64209;158811;139511;;2158;55358;238796;905679;13;4713;52122;238795;812957;83809;;392;;;3903;234411
2;66;-11;0;;;64203;158602;139635;;2158;55325;238798;905184;13;4692;52186;238802;813456;83818;;391;;;3897;233217
2;67;2;-2;;;6426;15915;14003;;2158;55358;238804;904716;13;4724;52221;238796;813682;83807;;392;;;3907;235127
2;68;-3;3;;;64146;158105;13966;;2157;55323;238797;905635;13;4714;52135;238797;813582;84042;;392;;;3914;233664
2;69;-12;2;;;64176;158292;139944;;2158;5541;238796;904653;13;473;52176;238799;813653;83641;;390;;;392;234723
2;70;-23;2;;;64206;157849;139221;;2157;55378;238798;904731;13;4721;52118;238791;813081;84146;;393;;;3903;23377
2;71;9;-4;;;64156;157584;139026;;2157;55423;238801;905216;13;4698;52191;238795;813515;83951;;392;;;3894;233499
2;72;5;1;;;6416;157635;139493;;2157;55318;238794;904328;13;4714;52194;238795;81311;83926;;391;;;3915;233763
2;73;4;3;;;64164;157998;138873;;2157;55433;238793;905611;13;4713;52166;238796;813778;83748;;392;;;3908;234289
2;74;17;5;;;64176;158403;138939;;2158;55373;238798;905283;13;4722;52185;23879;813785;83966;;393;;;3905;233354
2;75;56;2;;;64193;15836;139575;;2157;55274;238792;905389;13;469;52175;238796;813614;84116;;390;;;3899;234354
2;76;16;4;;;64184;158463;13960;;2157;55323;238791;904574;13;4726;52088;238801;814014;83884;;391;;;390;234173
2;77;-17;3;;;64134;158222;139802;;2157;55312;238793;904759;13;471;52121;238795;813546;83872;;392;;;3904;235012
2;78;1;2;;;64172;158679;139599;;2157;55384;238799;905134;13;4694;52219;238798;813678;83798;;391;;;3901;234923
2;79;-19;2;;;64213;158266;139153;;2158;55406;238797;905081;13;4725;52155;238799;813321;83775;;392;;;3905;234786
2;80;-11;-2;;;6422;158842;139966;;2158;5538;238793;905437;13;4702;5219;238799;812909;83923;;391;;;3921;234163
2;81;-36;1;;;64237;158215;13974;;2158;55442;238796;904791;13;4728;52141;238799;81365;83751;;390;;;3904;234595
2;82;-23;-4;;;64163;158274;139271;;2157;55402;238795;904785;13;4712;52174;238796;813695;83558;;393;;;3892;233557
2;83;-4;2;;;64149;15824;138864;;2158;55396;238799;904996;13;4701;52202;238798;814015;83632;;391;;;3899;234035
2;84;-3;-3;;;64192;158933;139367;;2158;55334;238793;904996;13;4697;52212;238795;813528;83565;;391;;;3918;234609
2;85;22;0;;;64271;158576;139511;;2157;55383;238796;90476;13;470;52117;238796;813791;8382;;393;;;3897;233511
2;86;1;-4;;;64202;158156;140451;;2158;55426;238798;904875;13;4717;52213;238798;81404;83947;;391;;;3917;234418
2;87;-24;4;;;64219;158937;139198;;2157;55383;238799;904917;13;4725;52173;238802;813656;83774;;392;;;3903;233616
2;88;-1;1;;;64192;158534;140088;;2158;55392;238803;904726;13;471;52231;238799;814026;83478;;391;;;3894;233582
2;89;-16;4;;;64255;158111;139601;;2158;55459;238802;905973;13;4697;52201;238794;813207;83569;;393;;;3911;233784
2;90;46;0;;;64186;158468;139756;;2158;55419;238798;905024;13;4708;52221;238798;814024;83979;;392;;;3905;234873
2;91;3;5;;;64212;157953;139685;;2158;55411;23880;904877;13;4713;52144;238795;813817;83513;;391;;;3909;23377
2;92;-4;3;;;64184;158018;138902;;2158;55498;23880;905385;13;472;52166;238798;814059;83445;;391;;;3901;233644
2;93;18;-3;;;64193;158384;139085;;2157;55391;238795;904761;13;4714;52118;238793;813519;83792;;391;;;3897;233201
2;94;36;0;;;64186;158994;139068;;2157;5537;238795;90584;13;4702;52134;238795;813433;83648;;392;;;3886;234132
2;95;7;5;;;64166;157737;139028;;2157;55391;238798;904658;13;4713;52162;238796;813283;84022;;391;;;3903;23525
2;96;34;4;;;64204;157641;139497;;2157;55398;238798;904818;13;472;5225;238797;813696;83816;;393;;;3904;234919
2;97;-6;4;;;64176;158726;139807;;2158;5542;238794;905034;13;4711;52198;238802;813558;83991;;391;;;3913;235237
2;98;-29;-1;;;64212;157665;139798;;2158;55423;238799;904878;13;4702;52187;238801;813142;83787;;393;;;3915;234681
2;99;-55;0;;;64206;15854;139787;;2158;55456;238804;904903;13;4725;52205;238802;813991;83602;;391;;;3901;233993
2;100;15;2;;;64192;158446;140042;;2158;55431;238795;905513;13;4717;52223;238798;813893;8405;;391;;;3913;234464
2;101;34;4;;;64191;157606;139477;;2157;55427;238799;905567;13;4712;52237;238794;814079;83579;;391;;;3932;23352
2;102;1;-1;;;64226;158079;139801;;2158;55436;238799;905141;13;4715;52209;238796;814211;83846;;391;;;3901;23492
2;103;48;-3;;;64194;158367;139816;;2158;55456;238796;90564;13;4703;52229;23879;814283;83997;;390;;;3909;234696
2;104;-3;5;;;64207;158478;139081;;2157;55378;238796;90563;13;4707;52182;238798;813544;84069;;390;;;3902;233995
2;105;39;3;;;64241;158401;139476;;2158;55533;238793;90544;13;4715;52268;238802;814262;83764;;392;;;3913;233941
2;106;5;-4;;;64236;157528;139822;;2158;55436;238796;904692;13;4722;52213;23880;813343;83927;;392;;;3887;233772
2;107;23;3;;;64199;158739;139582;;2158;55481;238802;905157;13;4712;52234;238797;813287;83801;;390;;;3885;234349
2;108;42;0;;;64192;157479;139501;;2158;55434;238799;905631;13;4715;52267;238802;813802;83571;;392;;;3913;234111
2;109;-58;-1;;;64197;15794;139531;;2157;55441;238802;905241;13;4725;52251;238798;813921;83746;;389;;;3901;234286
2;110;5;0;;;64203;158092;139947;;2157;5549;238798;905385;13;4704;5224;238795;813431;83776;;390;;;3899;23335
2;111;34;2;;;64186;158471;140065;;2158;55445;238804;90539;13;4702;52275;238797;813463;83699;;390;;;389;233849
2;112;-4;-1;;;64153;158296;14005;;2157;55346;238801;905454;13;4705;52217;238797;813635;83641;;391;;;3907;234808
2;113;12;-4;;;64234;158254;139991;;2157;55406;238796;904687;13;4717;52231;238801;813362;84252;;391;;;3892;232873
2;114;2;2;;;64211;158107;138994;;2157;55485;238801;904336;13;4718;52193;238796;813201;8399;;391;;;3909;234237
2;115;3;1;;;64244;157863;139724;;2157;55379;238799;904693;13;4705;52181;238796;813939;8385;;392;;;3918;234052
2;116;-2;-2;;;64228;157963;139761;;2157;55357;238796;90514;13;4724;52208;238801;813873;83612;;390;;;3907;234288
2;117;-14;1;;;64202;158694;139356;;2158;55508;238803;904824;13;4719;52309;238802;813838;83608;;393;;;3898;234458
2;118;2;3;;;64232;15877;139619;;2157;55421;238799;904374;13;4713;52263;238796;813718;84083;;390;;;3896;233525
2;119;-15;4;;;64213;158613;139836;;2157;55367;238797;905492;13;4695;52244;238802;813076;8396;;392;;;3902;23353
2;120;33;4;;;6416;157903;139571;;2157;55462;23880;905589;13;4712;52218;238803;813802;83692;;392;;;3914;233946
2;121;36;-2;;;6414;157857;140376;;2157;55382;238798;905095;13;4715;52214;238799;813403;8358;;390;;;3886;233551
2;122;1;2;;;64204;15834;14016;;2157;55456;238797;90542;13;4708;52192;238802;813549;83664;;392;;;388;234473
2;123;-25;3;;;64207;158517;139489;;2157;5548;238801;90444;13;471;52268;238804;813931;83703;;391;;;3908;234387
2;124;0;-5;;;64236;158628;139835;;2158;55504;23880;905299;13;4743;5229;238799;813485;83831;;391;;;3905;234725
2;125;38;-4;;;6415;158828;140051;;2158;55525;23880;905216;13;472;52324;238802;814231;84038;;392;;;3899;234065
2;126;1;-3;;;64216;158403;139955;;2158;55456;238799;905553;13;4717;52343;238799;813805;83786;;391;;;3907;235196
2;127;11;4;;;64225;158261;139922;;2158;55427;238795;90603;13;4716;5222;238808;814278;8369;;391;;;3921;234077
2;128;-13;-3;;;64245;158477;13974;;2158;5552;238804;905704;13;4726;5227;238803;813741;83577;;391;;;3894;234321
2;129;22;-3;;;64224;157795;140206;;2157;55481;23880;905253;13;4735;52204;23880;81382;83444;;391;;;389;233837
2;130;-15;-4;;;64182;158117;139372;;2158;55503;238805;905407;13;4718;52285;238796;813578;83676;;391;;;390;234754
2;131;36;3;;;64201;158588;139729;;2157;55437;23880;905212;13;4715;52266;238803;814243;83763;;391;;;390;234163
2;132;4;-2;;;64216;158555;140395;;2158;5552;238795;90547;13;4723;52291;238799;813804;83474;;390;;;3915;235326
2;133;-2;4;;;64204;158521;138911;;2157;5543;238797;905433;13;4721;52284;238809;81399;83553;;392;;;3899;234369
2;134;21;0;;;64227;15894;139591;;2158;55471;238795;905493;13;4716;52243;238804;813889;83377;;391;;;3919;233675
2;135;13;2;;;6425;158425;140117;;2157;55512;238803;906462;13;473;52323;238802;813835;83816;;391;;;3915;234602
2;136;19;3;;;64254;158163;139953;;2158;55452;238806;905444;13;4713;52294;238795;814373;83665;;392;;;3878;234587
2;137;-15;-4;;;6423;158807;139907;;2158;55642;238803;906052;13;4723;52346;238806;814407;8369;;392;;;3897;234517
2;138;19;1;;;64193;15818;139116;;2158;55468;238801;905387;13;4705;5229;238798;814198;83746;;392;;;3919;234522
2;139;14;2;;;64202;158967;13925;;2157;5547;238801;905684;13;4707;52347;23880;814044;83442;;391;;;389;234835
2;140;1;2;;;64198;158156;14014;;2158;55516;238808;905437;13;4703;5233;238805;814102;83594;;391;;;3932;234278
2;141;-13;1;;;64238;158354;140256;;2158;55459;238801;905674;13;4713;52271;238797;813679;83864;;391;;;391;23463
2;142;1;4;;;64196;158153;139973;;2157;55546;238801;905821;13;4711;52354;238807;813742;83777;;392;;;3904;234694
2;143;4;2;;;64236;158628;140474;;2158;55632;238803;905557;13;4726;52306;23881;815227;83436;;393;;;3917;234159
2;144;38;-3;;;64184;15848;139401;;2157;55532;238804;905559;13;4725;52272;238803;813903;83967;;392;;;3903;234839
2;145;-46;-4;;;6426;157844;139457;;2157;55513;238803;905917;13;4732;52256;23880;814201;83865;;391;;;3916;235129
2;146;58;-5;;;64199;15895;140361;;2157;5558;238805;906707;13;4722;52322;238804;813202;83279;;392;;;3903;234053
2;147;14;5;;;6419;158708;139246;;2157;55568;23880;90594;13;4719;52319;238809;814034;83876;;392;;;3906;23403
2;148;16;-1;;;64187;157656;140176;;2157;55499;238801;905187;13;4717;52287;238795;814259;83522;;394;;;3902;234479
